1.70,0.34,0.34,0.04,0.04,0.04,484,448,449,340,364
1.54,0.39,0.39,0.03,0.03,0.03,483,447,448,340,364
1.66,0.46,0.46,0.03,0.03,0.03,483,447,448,340,364
1.90,0.47,0.47,0.04,0.04,0.04,482,447,448,340,364
1.62,0.45,0.45,0.04,0.04,0.04,482,446,448,340,364
1.72,0.47,0.47,0.03,0.03,0.03,482,446,448,340,364
1.63,0.48,0.48,0.03,0.03,0.03,481,446,447,340,364
1.56,0.40,0.40,0.02,0.02,0.02,481,446,447,340,364
1.61,0.44,0.44,0.03,0.03,0.03,481,445,447,340,364
1.72,0.43,0.43,0.03,0.03,0.03,480,445,447,340,364
1.66,0.35,0.35,0.03,0.03,0.03,480,445,446,340,364
END
1.77,0.38,0.38,0.03,0.03,0.03,478,443,445,340,363
1.82,0.44,0.44,0.02,0.02,0.02,478,443,444,340,363
1.78,0.32,0.32,0.03,0.03,0.03,477,443,444,340,363
1.65,0.24,0.24,0.03,0.03,0.03,477,443,444,340,363
1.79,0.23,0.23,0.03,0.03,0.03,477,443,444,340,363
1.75,0.19,0.19,0.03,0.03,0.03,477,442,444,340,363
1.64,0.27,0.27,0.04,0.04,0.04,477,442,444,340,363
1.63,0.34,0.34,0.03,0.03,0.03,477,442,444,340,363
1.87,0.45,0.45,0.03,0.03,0.03,477,442,444,340,362
1.85,0.40,0.40,0.04,0.04,0.04,477,442,443,340,362
1.88,0.37,0.37,0.04,0.04,0.04,476,442,443,340,363
END
1.77,0.24,0.24,0.04,0.04,0.04,475,440,442,340,362
1.74,0.20,0.20,0.05,0.05,0.05,475,440,442,340,362
1.92,0.27,0.27,0.03,0.03,0.03,475,440,442,340,362
1.71,0.17,0.17,0.03,0.03,0.03,474,440,441,340,362
1.69,0.22,0.22,0.03,0.03,0.03,474,440,441,340,362
1.91,0.34,0.34,0.03,0.03,0.03,474,440,441,340,362
1.62,0.15,0.15,0.03,0.03,0.03,474,439,441,340,361
1.87,0.22,0.22,0.03,0.03,0.03,474,439,441,340,362
1.82,0.15,0.15,0.03,0.03,0.03,474,439,441,340,362
1.88,0.27,0.27,0.03,0.03,0.03,474,439,441,340,361
1.87,0.17,0.17,0.03,0.03,0.03,474,439,441,340,362
END
1.72,0.23,0.23,0.02,0.02,0.02,472,438,440,340,361
1.95,0.17,0.17,0.04,0.04,0.04,472,438,439,340,361
1.72,0.33,0.33,0.03,0.03,0.03,472,438,439,340,361
1.98,0.22,0.22,0.03,0.03,0.03,472,438,439,340,361
1.86,0.30,0.30,0.01,0.01,0.01,472,438,439,340,361
1.59,0.14,0.14,0.03,0.03,0.03,472,438,439,340,361
1.83,0.23,0.23,0.03,0.03,0.03,471,437,439,340,361
1.75,0.34,0.34,-0.02,-0.02,-0.02,472,437,439,340,362
1.82,0.19,0.19,0.02,0.02,0.02,471,437,439,339,361
1.72,0.50,0.50,-0.00,-0.00,-0.00,471,437,438,338,361
2.02,0.60,0.60,0.03,0.03,0.03,471,436,438,338,361
END
1.56,0.56,0.56,0.02,0.02,0.02,469,435,438,338,359
1.46,0.75,0.75,0.04,0.04,0.04,469,435,438,338,359
1.66,0.70,0.70,0.05,0.05,0.05,469,435,437,338,359
1.64,0.80,0.80,0.04,0.04,0.04,469,435,438,338,359
1.49,0.80,0.80,0.04,0.04,0.04,469,435,437,338,359
1.61,0.73,0.73,0.04,0.04,0.04,469,435,437,338,359
1.47,0.65,0.65,0.03,0.03,0.03,469,435,437,338,359
1.75,0.83,0.83,0.02,0.02,0.02,469,435,437,338,359
1.57,0.62,0.62,0.03,0.03,0.03,469,435,437,338,359
1.44,0.66,0.66,0.04,0.04,0.04,469,435,437,338,359
1.54,0.66,0.66,0.03,0.03,0.03,468,435,437,338,359
END
1.56,0.78,0.78,0.02,0.02,0.02,468,434,437,338,359
1.51,0.65,0.65,0.03,0.03,0.03,468,434,437,338,359
1.65,0.80,0.80,0.04,0.04,0.04,468,434,437,338,359
1.43,0.75,0.75,0.03,0.03,0.03,468,434,437,338,359
1.66,0.80,0.80,0.02,0.02,0.02,467,434,437,338,359
1.73,0.76,0.76,0.03,0.03,0.03,467,434,437,338,359
1.39,0.72,0.72,0.02,0.02,0.02,467,434,437,338,359
1.57,0.67,0.67,0.05,0.05,0.05,467,433,437,338,359
1.59,0.91,0.91,0.04,0.04,0.04,467,433,437,338,359
1.67,0.84,0.84,0.02,0.02,0.02,467,433,437,338,359
1.54,0.73,0.73,0.03,0.03,0.03,467,433,437,338,359
END
1.44,0.77,0.77,0.03,0.03,0.03,466,433,436,338,358
1.70,0.67,0.67,0.04,0.04,0.04,466,433,436,338,359
1.77,0.73,0.73,0.03,0.03,0.03,466,433,436,338,358
1.53,0.67,0.67,0.03,0.03,0.03,466,433,436,338,358
1.65,0.67,0.67,0.02,0.02,0.02,466,432,436,338,358
1.59,0.64,0.64,0.03,0.03,0.03,466,433,436,338,358
1.60,0.57,0.57,0.03,0.03,0.03,466,432,436,338,358
1.72,0.70,0.70,0.04,0.04,0.04,466,432,436,338,358
1.56,0.77,0.77,0.02,0.02,0.02,466,432,436,338,358
1.68,0.75,0.75,0.06,0.06,0.06,465,432,436,338,358
2.05,0.35,0.35,0.16,0.16,0.16,465,432,436,338,358
END
2.26,-0.04,-0.04,0.12,0.12,0.12,464,432,434,338,359
2.61,-1.49,-1.49,0.00,0.00,0.00,464,431,434,338,359
2.99,-1.36,-1.36,0.01,0.01,0.01,464,431,434,338,359
3.08,-1.27,-1.27,0.03,0.03,0.03,464,431,434,338,359
3.14,-1.31,-1.31,0.02,0.02,0.02,464,431,433,338,359
3.13,-1.18,-1.18,0.00,0.00,0.00,464,431,433,338,358
3.10,-1.11,-1.11,-0.00,-0.00,-0.00,463,431,433,338,359
3.01,-1.11,-1.11,0.04,0.04,0.04,463,431,434,338,359
3.17,-1.13,-1.13,0.05,0.05,0.05,463,431,433,338,358
2.92,-1.06,-1.06,0.04,0.04,0.04,463,431,433,338,358
2.88,-1.00,-1.00,0.02,0.02,0.02,463,431,433,338,359
END
2.97,-1.03,-1.03,0.02,0.02,0.02,463,431,433,338,359
3.07,-0.83,-0.83,0.03,0.03,0.03,463,431,433,338,358
2.89,-0.84,-0.84,0.02,0.02,0.02,463,431,433,338,358
2.79,-0.83,-0.83,0.06,0.06,0.06,463,431,433,338,359
3.23,-0.79,-0.79,0.04,0.04,0.04,463,431,433,338,359
2.84,-0.86,-0.86,0.08,0.08,0.08,463,431,433,338,358
3.01,-1.15,-1.15,0.04,0.04,0.04,463,431,433,338,359
2.63,-1.05,-1.05,0.02,0.02,0.02,463,430,433,338,358
2.96,-1.08,-1.08,0.01,0.01,0.01,463,430,433,338,358
2.43,-0.99,-0.99,0.01,0.01,0.01,462,430,433,338,358
2.32,-1.23,-1.23,0.02,0.02,0.02,462,430,433,338,358
END
2.73,-1.00,-1.00,0.00,0.00,0.00,462,430,432,338,358
3.30,0.02,0.02,0.02,0.02,0.02,462,430,432,338,359
2.91,-0.35,-0.35,0.05,0.05,0.05,462,430,432,338,358
2.55,-0.73,-0.73,0.13,0.13,0.13,462,430,432,338,358
3.45,-0.68,-0.68,0.07,0.07,0.07,461,429,432,338,359
3.22,-0.78,-0.78,-0.01,-0.01,-0.01,461,429,432,338,358
2.91,-0.82,-0.82,0.09,0.09,0.09,461,429,432,338,358
2.98,-0.83,-0.83,-0.00,-0.00,-0.00,461,429,432,338,358
2.97,-0.55,-0.55,-0.01,-0.01,-0.01,461,429,432,338,358
2.66,-0.50,-0.50,-0.00,-0.00,-0.00,461,429,432,338,358
3.09,-0.45,-0.45,-0.02,-0.02,-0.02,461,429,432,338,358
END
3.01,-0.28,-0.28,0.01,0.01,0.01,460,429,432,338,358
2.82,-0.12,-0.12,0.03,0.03,0.03,460,428,432,338,358
2.94,-0.23,-0.23,0.03,0.03,0.03,460,428,432,338,358
3.04,-0.32,-0.32,0.04,0.04,0.04,460,428,432,339,358
2.81,-0.14,-0.14,0.03,0.03,0.03,460,428,432,338,358
2.94,-0.23,-0.23,0.03,0.03,0.03,460,428,432,338,358
2.74,-0.34,-0.34,0.03,0.03,0.03,460,428,432,338,358
2.86,-0.22,-0.22,0.03,0.03,0.03,460,428,432,338,358
2.99,-0.23,-0.23,0.04,0.04,0.04,460,428,432,338,358
2.96,-0.22,-0.22,0.03,0.03,0.03,460,428,432,338,358
2.94,-0.35,-0.35,0.02,0.02,0.02,460,428,432,338,358
END
2.92,-0.24,-0.24,0.03,0.03,0.03,460,428,431,338,358
2.86,-0.25,-0.25,0.03,0.03,0.03,460,428,431,338,358
2.80,-0.40,-0.40,0.04,0.04,0.04,460,428,431,338,358
2.92,-0.32,-0.32,0.03,0.03,0.03,460,428,431,338,358
2.84,-0.37,-0.37,0.02,0.02,0.02,460,428,431,338,358
2.83,-0.35,-0.35,0.03,0.03,0.03,460,428,431,338,358
2.83,-0.29,-0.29,0.03,0.03,0.03,460,428,431,338,358
2.92,-0.35,-0.35,0.03,0.03,0.03,460,428,431,338,358
2.93,-0.30,-0.30,0.03,0.03,0.03,460,428,431,338,358
2.64,-0.42,-0.42,0.03,0.03,0.03,460,428,431,338,358
2.75,-0.42,-0.42,0.03,0.03,0.03,460,428,431,338,358
END
2.76,-0.32,-0.32,0.03,0.03,0.03,459,428,431,338,358
2.92,-0.20,-0.20,0.02,0.02,0.02,459,428,431,338,357
2.89,-0.32,-0.32,0.03,0.03,0.03,459,427,431,338,358
2.79,-0.32,-0.32,0.03,0.03,0.03,459,427,431,338,358
2.76,-0.38,-0.38,0.03,0.03,0.03,459,427,431,338,357
2.56,-0.43,-0.43,0.02,0.02,0.02,459,427,431,338,357
2.71,-0.37,-0.37,0.03,0.03,0.03,459,427,431,338,357
2.89,-0.36,-0.36,0.03,0.03,0.03,459,427,431,338,358
3.07,-0.40,-0.40,0.04,0.04,0.04,459,427,431,338,357
2.84,-0.38,-0.38,0.03,0.03,0.03,459,427,431,338,357
2.79,-0.47,-0.47,0.04,0.04,0.04,459,427,431,338,357
END
3.03,-0.32,-0.32,0.03,0.03,0.03,458,427,430,339,357
3.02,-0.51,-0.51,0.04,0.04,0.04,458,427,431,338,357
2.87,-0.55,-0.55,0.04,0.04,0.04,458,427,431,338,357
2.75,-0.60,-0.60,0.04,0.04,0.04,458,427,431,338,357
2.81,-0.54,-0.54,0.03,0.03,0.03,458,427,431,339,357
2.98,-0.50,-0.50,0.02,0.02,0.02,458,427,431,339,357
2.84,-0.50,-0.50,0.03,0.03,0.03,458,427,430,339,357
2.89,-0.57,-0.57,0.03,0.03,0.03,458,427,431,339,357
2.76,-0.56,-0.56,0.02,0.02,0.02,458,427,431,339,357
2.59,0.09,0.09,0.04,0.04,0.04,458,427,431,339,357
2.86,-0.26,-0.26,0.00,0.00,0.00,458,427,430,339,357
END
2.68,-0.34,-0.34,0.03,0.03,0.03,458,426,430,339,357
2.84,-0.35,-0.35,0.02,0.02,0.02,458,426,430,339,357
2.85,-0.28,-0.28,0.03,0.03,0.03,458,426,430,339,357
2.86,-0.27,-0.27,0.03,0.03,0.03,457,426,430,338,357
2.94,-0.32,-0.32,0.02,0.02,0.02,457,426,430,339,357
2.73,-0.44,-0.44,0.02,0.02,0.02,457,426,430,338,357
2.81,-0.30,-0.30,0.03,0.03,0.03,457,426,430,339,357
2.80,-0.36,-0.36,0.03,0.03,0.03,457,426,430,338,357
2.91,-0.25,-0.25,0.03,0.03,0.03,457,426,430,339,357
2.77,-0.34,-0.34,0.03,0.03,0.03,457,426,430,339,357
2.80,-0.30,-0.30,0.03,0.03,0.03,457,426,430,338,357
END
2.89,-0.38,-0.38,0.03,0.03,0.03,457,426,430,338,357
2.83,-1.39,-1.39,0.01,0.01,0.01,457,426,430,338,357
2.68,-0.48,-0.48,-0.09,-0.09,-0.09,457,426,430,338,357
2.65,-0.37,-0.37,0.05,0.05,0.05,457,426,430,338,357
2.71,-0.96,-0.96,0.06,0.06,0.06,457,426,430,338,357
2.90,-0.79,-0.79,-0.04,-0.04,-0.04,457,426,430,339,357
2.82,-0.32,-0.32,-0.01,-0.01,-0.01,457,426,430,338,357
2.61,-0.62,-0.62,0.04,0.04,0.04,457,426,429,339,357
2.51,0.03,0.03,-0.04,-0.04,-0.04,457,426,429,339,357
2.76,0.33,0.33,0.01,0.01,0.01,457,426,429,338,357
2.65,0.10,0.10,-0.00,-0.00,-0.00,456,425,429,339,357
END
2.70,0.24,0.24,0.04,0.04,0.04,456,425,429,339,357
1.88,1.12,1.12,0.09,0.09,0.09,456,425,429,339,357
1.84,1.00,1.00,0.02,0.02,0.02,456,425,429,339,357
1.56,0.87,0.87,0.04,0.04,0.04,456,425,429,339,357
1.96,0.93,0.93,0.02,0.02,0.02,456,425,429,339,357
1.93,0.98,0.98,0.06,0.06,0.06,456,425,429,339,357
1.88,0.80,0.80,0.03,0.03,0.03,456,425,429,339,357
2.10,0.88,0.88,0.03,0.03,0.03,456,425,429,339,357
2.02,0.89,0.89,0.03,0.03,0.03,456,425,429,339,357
2.03,0.79,0.79,0.04,0.04,0.04,456,425,429,339,357
2.25,0.95,0.95,0.04,0.04,0.04,456,425,429,339,357
END
2.09,0.93,0.93,0.04,0.04,0.04,455,425,429,339,356
2.37,0.93,0.93,0.03,0.03,0.03,455,425,429,339,356
2.17,0.80,0.80,0.04,0.04,0.04,455,425,429,339,356
2.23,0.82,0.82,0.04,0.04,0.04,455,425,429,339,356
2.33,0.84,0.84,0.05,0.05,0.05,455,425,429,339,356
2.18,0.78,0.78,0.04,0.04,0.04,455,424,429,339,356
2.35,0.80,0.80,0.03,0.03,0.03,455,425,428,339,356
2.18,0.70,0.70,0.04,0.04,0.04,455,425,429,339,356
2.28,0.83,0.83,0.03,0.03,0.03,455,424,429,339,356
2.23,0.83,0.83,0.04,0.04,0.04,455,424,429,339,356
2.30,0.83,0.83,0.04,0.04,0.04,455,425,429,339,356
END
2.21,0.82,0.82,0.03,0.03,0.03,455,424,428,339,356
2.20,0.71,0.71,0.04,0.04,0.04,455,424,428,339,356
2.11,0.77,0.77,0.03,0.03,0.03,455,424,428,339,356
2.12,0.71,0.71,0.03,0.03,0.03,455,424,428,339,356
2.16,0.84,0.84,0.02,0.02,0.02,455,424,428,339,356
2.06,0.81,0.81,0.03,0.03,0.03,455,424,428,339,356
2.27,0.78,0.78,0.03,0.03,0.03,455,424,428,339,356
2.15,0.78,0.78,0.01,0.01,0.01,455,424,428,339,356
2.19,0.81,0.81,0.03,0.03,0.03,455,424,428,339,356
2.10,0.80,0.80,0.03,0.03,0.03,455,424,428,339,356
2.09,0.70,0.70,0.04,0.04,0.04,455,424,428,339,356
END
1.84,0.62,0.62,0.03,0.03,0.03,470,438,439,340,360
